"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"1413",7990,190,2012,"AL","01053",3,2.49126396768665e-06
"1414",7990,190,2012,"AL","01067",1,8.3355839409974e-07
"1415",7990,190,2012,"AL","01069",11,9.1684286720885e-06
"1416",7990,190,2012,"AL","01085",323,0.000268490062250753
"1417",7990,190,2012,"AL","01097",126,0.000105016865168069
"1418",7990,190,2012,"AL","01099",7,5.81294925793551e-06
"1419",7990,190,2012,"AL","01107",15,1.25033759114961e-05
"1420",7990,190,2012,"AL","01131",3,2.49126396768665e-06
"1421",7990,190,2012,"AL","12013",1,8.3355839409974e-07
"1422",7990,190,2012,"AL","12033",7,5.81793036269809e-06
"1423",7990,190,2012,"AL","12063",1,8.3355839409974e-07
"1424",7990,190,2012,"AL","12113",11,9.14103882573626e-06
"1425",7990,190,2012,"AL","13099",2,1.66640312519083e-06
"1426",7990,190,2012,"AL","13259",1,8.32844731091093e-07
"1427",7990,195,2012,"AL","01001",1,8.31227556855965e-07
"1428",7990,195,2012,"AL","01003",100,8.30571122502203e-05
"1429",7990,195,2012,"AL","01025",1,8.3113290895687e-07
"1430",7990,195,2012,"AL","01047",2,1.66155423151909e-06
"1431",7990,195,2012,"AL","01069",1,8.32844731091093e-07
"1432",7990,195,2012,"AL","01085",10,8.31227556855965e-06
"1433",7990,195,2012,"AL","01097",4,3.32938578882745e-06
"1434",7990,195,2012,"AL","01099",3,2.49126396768665e-06
"1435",7990,195,2012,"AL","01107",3,2.50067518229922e-06
"1436",7990,195,2012,"AL","12113",1,8.3113290895687e-07
"1437",7990,238,2012,"AL","01003",23,1.91053977819726e-05
"1438",7990,238,2012,"AL","01053",1,8.30421322562215e-07
"1439",7990,240,2012,"AL","01003",3,2.49126396768665e-06
"1440",7992,2,2012,"AL","01097",2,1.66568946218219e-06
"1441",7992,2,2012,"AL","28039",1,8.32844731091093e-07
"1442",7992,5,2012,"AL","12113",1,8.3113290895687e-07
"1443",7992,10,2012,"AL","12113",8,6.64906327165496e-06
"1444",7992,37,2012,"AL","01005",1,8.3355839409974e-07
"1445",7992,37,2012,"AL","01067",7,5.83276776967224e-06
"1446",7992,37,2012,"AL","01069",9,7.49774356884578e-06
"1447",7992,37,2012,"AL","01097",2,1.6665500081661e-06
"1448",7992,37,2012,"AL","12113",4,3.32453163582748e-06
"1449",7992,44,2012,"AL","01097",1,8.30421322562215e-07
"1450",7992,61,2012,"AL","01067",5,4.16565098147276e-06
"1451",7992,61,2012,"AL","01069",7,5.83205410666359e-06
"1452",7992,61,2012,"AL","01097",10,8.32774499434987e-06
"1453",7992,61,2012,"AL","01129",2,1.66711678819948e-06
"1454",7992,61,2012,"AL","12113",41,3.4075737680837e-05
"1455",7992,74,2012,"AL","01067",1,8.3355839409974e-07
"1456",7992,74,2012,"AL","01069",1,8.3355839409974e-07
"1457",7992,92,2012,"AL","12113",1,8.3113290895687e-07
"1458",7992,131,2012,"AL","12113",1,8.3113290895687e-07
"1459",7992,142,2012,"AL","01069",1,8.32844731091093e-07
"1460",7992,142,2012,"AL","01097",4,3.33180919735633e-06
"1461",7992,142,2012,"AL","12113",2,1.66226581791374e-06
"1462",7992,152,2012,"AL","01005",1,8.3355839409974e-07
"1463",7992,152,2012,"AL","01067",3,2.49924785628193e-06
"1464",7992,152,2012,"AL","01069",6,4.9992093755725e-06
"1465",7992,152,2012,"AL","01097",5,4.16637502041524e-06
"1466",7992,176,2012,"AL","01023",3,2.50067518229922e-06
"1467",7992,176,2012,"AL","01053",1,8.30421322562215e-07
"1468",7992,176,2012,"AL","01067",32,2.66603090140274e-05
"1469",7992,176,2012,"AL","01069",59,4.91599626876426e-05
"1470",7992,176,2012,"AL","01097",69,5.74896794162738e-05
"1471",7992,176,2012,"AL","01099",1,8.3113290895687e-07
"1472",7992,176,2012,"AL","01113",3,2.49853419327328e-06
"1473",7992,176,2012,"AL","01129",15,1.25033759114961e-05
"1474",7992,176,2012,"AL","12113",7,5.81793036269809e-06
"1475",7992,176,2012,"AL","13061",1,8.32844731091093e-07
"1476",7992,176,2012,"AL","13259",1,8.32844731091093e-07
"1477",7993,74,2012,"AL","01003",10,8.30992058866382e-06
"1478",7993,74,2012,"AL","01005",1,8.3355839409974e-07
"1479",7993,74,2012,"AL","01097",8,6.66334635114355e-06
"1480",7993,74,2012,"AL","13099",1,8.3355839409974e-07
"1481",7993,111,2012,"AL","01067",2,1.66711678819948e-06
"1482",7993,111,2012,"AL","01105",1,8.30421322562215e-07
"1483",7993,111,2012,"AL","12013",2,1.66711678819948e-06
"1484",7993,111,2012,"AL","12063",1,8.3355839409974e-07
"1485",7993,121,2012,"AL","01003",16,1.32895948425163e-05
"1486",7993,121,2012,"AL","01007",5,4.15566454478435e-06
"1487",7993,121,2012,"AL","01047",14,1.16301680342389e-05
"1488",7993,121,2012,"AL","01067",27,2.2506076640693e-05
"1489",7993,121,2012,"AL","01097",1,8.33275004083048e-07
"1490",7993,121,2012,"AL","01105",60,4.98281256993115e-05
"1491",7993,121,2012,"AL","12013",15,1.25033759114961e-05
"1492",7993,121,2012,"AL","12063",10,8.3355839409974e-06
"1493",7993,121,2012,"AL","13099",38,3.16752189757901e-05
"1494",7993,121,2012,"AL","28103",4,3.33423357639896e-06
"1495",7993,122,2012,"AL","01003",2,1.66084264512443e-06
"1496",7993,131,2012,"AL","01007",1,8.3113290895687e-07
"1497",7993,131,2012,"AL","01067",1,8.32844731091093e-07
"1498",7993,131,2012,"AL","13215",2,1.66568946218219e-06
"1499",7993,141,2012,"AL","01001",2,1.66387966822239e-06
"1500",7993,141,2012,"AL","01003",1,8.30421322562215e-07
"1501",7993,141,2012,"AL","01005",1,8.3355839409974e-07
"1502",7993,141,2012,"AL","01007",30,2.49339872687061e-05
"1503",7993,141,2012,"AL","01035",1,8.3113290895687e-07
"1504",7993,141,2012,"AL","01047",42,3.4898331553058e-05
"1505",7993,141,2012,"AL","01105",274,0.000227579560738516
"1506",7993,141,2012,"AL","12013",1,8.3355839409974e-07
"1507",7993,141,2012,"AL","12063",6,5.00135036459844e-06
"1508",7993,141,2012,"AL","13099",34,2.83409853993912e-05
"1509",7993,142,2012,"AL","01001",1,8.30421322562215e-07
"1510",7993,142,2012,"AL","01003",6,4.99108897993579e-06
"1511",7993,142,2012,"AL","01005",5,4.1677919704987e-06
"1512",7993,142,2012,"AL","01007",194,0.000161239784337633
"1513",7993,142,2012,"AL","01047",31,2.57587159001111e-05
"1514",7993,142,2012,"AL","01067",9,7.50202554689766e-06
"1515",7993,142,2012,"AL","01097",771,0.000642164654949466
"1516",7993,142,2012,"AL","01105",929,0.000771759563359658
"1517",7993,142,2012,"AL","12005",3,2.50712022142886e-06
"1518",7993,142,2012,"AL","12013",71,5.9173427220774e-05
"1519",7993,142,2012,"AL","12045",2,1.67141348095257e-06
"1520",7993,142,2012,"AL","12063",70,5.83298186857483e-05
"1521",7993,142,2012,"AL","13099",21,1.75047262760945e-05
"1522",7993,143,2012,"AL","01003",1,8.30421322562215e-07
"1523",7993,143,2012,"AL","01005",1,8.3355839409974e-07
"1524",7993,143,2012,"AL","01007",13,1.08047278164393e-05
"1525",7993,143,2012,"AL","01025",1,8.3113290895687e-07
"1526",7993,143,2012,"AL","01047",23,1.91046715236935e-05
"1527",7993,143,2012,"AL","01105",236,0.000196039916968228
"1528",7993,143,2012,"AL","12013",1,8.32844731091093e-07
"1529",7993,143,2012,"AL","12063",1,8.3355839409974e-07
"1530",7993,143,2012,"AL","13099",1,8.3355839409974e-07
"1531",7993,143,2012,"AL","28103",1,8.3355839409974e-07
"1532",7993,152,2012,"AL","01001",2,1.66316739096716e-06
"1533",7993,152,2012,"AL","01003",24,1.99415264675765e-05
"1534",7993,152,2012,"AL","01005",39,3.25087773698899e-05
"1535",7993,152,2012,"AL","01007",9,7.48019618061183e-06
"1536",7993,152,2012,"AL","01047",8,6.64337058049772e-06
"1537",7993,152,2012,"AL","01053",1,8.30421322562215e-07
"1538",7993,152,2012,"AL","01067",23,1.9171843064294e-05
"1539",7993,152,2012,"AL","01069",2,1.66711678819948e-06
"1540",7993,152,2012,"AL","01085",2,1.66245511371193e-06
"1541",7993,152,2012,"AL","01097",41,3.41120483540461e-05
"1542",7993,152,2012,"AL","01105",182,0.000151166567334899
"1543",7993,152,2012,"AL","12013",29,2.41731934288925e-05
"1544",7993,152,2012,"AL","12045",1,8.35706740476286e-07
"1545",7993,152,2012,"AL","12063",118,9.83570358517348e-05
"1546",7993,152,2012,"AL","13099",18,1.50040510937953e-05
"1547",7993,152,2012,"AL","13239",1,8.32844731091093e-07
"1548",7993,152,2012,"AL","28103",1,8.3355839409974e-07
"1549",7993,190,2012,"AL","01003",9,7.47664558458077e-06
"1550",7993,190,2012,"AL","01007",4,3.32453163582748e-06
"1551",7993,190,2012,"AL","01047",15,1.24584545976172e-05
"1552",7993,190,2012,"AL","01067",2,1.66711678819948e-06
"1553",7993,190,2012,"AL","01097",248,0.000206406354128812
"1554",7993,190,2012,"AL","01105",188,0.000156132728783195
"1555",7993,190,2012,"AL","01125",1,8.3113290895687e-07
"1556",7993,190,2012,"AL","12013",7,5.83419509568953e-06
"1557",7993,190,2012,"AL","12045",5,4.17853370238143e-06
"1558",7993,190,2012,"AL","12063",27,2.25025083256498e-05
"1559",7993,190,2012,"AL","13099",9,7.50202554689766e-06
"1560",7993,195,2012,"AL","01003",1,8.33275004083048e-07
"1561",7993,195,2012,"AL","01105",2,1.66084264512443e-06
"1562",7993,195,2012,"AL","12013",1,8.3355839409974e-07
"1563",7993,195,2012,"AL","28103",11,9.16914233509714e-06
"1564",7994,67,2012,"AL","01001",1,8.30421322562215e-07
"1565",7994,67,2012,"AL","01021",2,1.66307274306807e-06
"1566",7994,67,2012,"AL","01105",1,8.30421322562215e-07
"1567",7994,69,2012,"AL","13061",3,2.49853419327328e-06
"1568",7994,74,2012,"AL","01001",13,1.0801120833365e-05
"1569",7994,74,2012,"AL","01003",3090,0.00256814850811977
"1570",7994,74,2012,"AL","01005",4,3.33423357639896e-06
"1571",7994,74,2012,"AL","01025",1,8.30421322562215e-07
"1572",7994,74,2012,"AL","01035",20,1.66162539015855e-05
"1573",7994,74,2012,"AL","01047",33,2.74088847493157e-05
"1574",7994,74,2012,"AL","01053",263,0.000218418597493729
"1575",7994,74,2012,"AL","01057",3,2.49339872687061e-06
"1576",7994,74,2012,"AL","01059",2,1.66711678819948e-06
"1577",7994,74,2012,"AL","01065",2,1.66084264512443e-06
"1578",7994,74,2012,"AL","01067",38,3.16702233347296e-05
"1579",7994,74,2012,"AL","01069",40,3.33216395367388e-05
"1580",7994,74,2012,"AL","01085",10,8.30976290863988e-06
"1581",7994,74,2012,"AL","01091",12,9.97217173469313e-06
"1582",7994,74,2012,"AL","01097",129,0.000107359641023512
"1583",7994,74,2012,"AL","01099",281,0.000233442321044077
"1584",7994,74,2012,"AL","01105",2,1.66084264512443e-06
"1585",7994,74,2012,"AL","01107",15,1.25012349224702e-05
"1586",7994,74,2012,"AL","01113",4,3.33280625038167e-06
"1587",7994,74,2012,"AL","01125",2,1.66226581791374e-06
"1588",7994,74,2012,"AL","01129",5,4.15424137199504e-06
"1589",7994,74,2012,"AL","01131",9,7.47379190305994e-06
"1590",7994,74,2012,"AL","12013",6,4.99849571256385e-06
"1591",7994,74,2012,"AL","12033",2,1.66226581791374e-06
"1592",7994,74,2012,"AL","12063",15,1.24976666074269e-05
"1593",7994,74,2012,"AL","12113",3,2.49339872687061e-06
"1594",7994,74,2012,"AL","13061",11,9.16129204200203e-06
"1595",7994,74,2012,"AL","13099",159,0.000132516515760625
"1596",7994,74,2012,"AL","13215",1,8.32844731091093e-07
"1597",7994,74,2012,"AL","13239",3,2.49996151929057e-06
"1598",7994,74,2012,"AL","13253",3,2.49853419327328e-06
"1599",7994,74,2012,"AL","28039",15,1.25033759114961e-05
"1600",7994,74,2012,"AL","28103",2,1.66711678819948e-06
"1601",7994,92,2012,"AL","01047",10,8.30634798480612e-06
"1602",7994,92,2012,"AL","01053",1,8.30421322562215e-07
"1603",7994,92,2012,"AL","01063",1,8.30421322562215e-07
"1604",7994,92,2012,"AL","01065",39,3.2387143166321e-05
"1605",7994,92,2012,"AL","01091",12,9.96576745714124e-06
"1606",7994,92,2012,"AL","01105",16,1.32867411609954e-05
"1607",7994,92,2012,"AL","01107",7,5.83419509568953e-06
"1608",7994,92,2012,"AL","01125",3,2.49339872687061e-06
"1609",7994,92,2012,"AL","12033",680,0.00056516397381312
"1610",7994,92,2012,"AL","12113",88,7.31197715691542e-05
"1611",7994,92,2012,"AL","28057",6,5.00135036459844e-06
"1612",7994,92,2012,"AL","28069",1,8.3355839409974e-07
"1613",7994,92,2012,"AL","28087",12,9.99913241415365e-06
"1614",7994,92,2012,"AL","28095",1,8.3355839409974e-07
"1615",7994,92,2012,"AL","28103",432,0.000360097226251088
"1616",7994,92,2012,"AL","28141",2,1.66711678819948e-06
"1617",7994,111,2012,"AL","01001",131,0.000108938343228434
"1618",7994,111,2012,"AL","01003",288,0.000239389628083642
"1619",7994,111,2012,"AL","01005",16,1.33362206425872e-05
"1620",7994,111,2012,"AL","01007",1,8.3113290895687e-07
"1621",7994,111,2012,"AL","01021",3,2.49501257717926e-06
"1622",7994,111,2012,"AL","01023",6,4.99364474227811e-06
"1623",7994,111,2012,"AL","01025",8,6.646928512471e-06
"1624",7994,111,2012,"AL","01033",4,3.33137892436437e-06
"1625",7994,111,2012,"AL","01035",23,1.91146337332187e-05
"1626",7994,111,2012,"AL","01047",196,0.000162790331091586
"1627",7994,111,2012,"AL","01053",128,0.000106301756738305
"1628",7994,111,2012,"AL","01057",7,5.81793036269809e-06
"1629",7994,111,2012,"AL","01059",10,8.33173112983724e-06
"1630",7994,111,2012,"AL","01063",18,1.49672479562165e-05
"1631",7994,111,2012,"AL","01065",111,9.22272894384264e-05
"1632",7994,111,2012,"AL","01067",29,2.41617748207541e-05
"1633",7994,111,2012,"AL","01069",249,0.000207389042986812
"1634",7994,111,2012,"AL","01075",8,6.66489883775469e-06
"1635",7994,111,2012,"AL","01077",1,8.35706740476286e-07
"1636",7994,111,2012,"AL","01081",1,8.3355839409974e-07
"1637",7994,111,2012,"AL","01085",112,9.31549922206043e-05
"1638",7994,111,2012,"AL","01091",87,7.22530593404646e-05
"1639",7994,111,2012,"AL","01093",5,4.15695342986883e-06
"1640",7994,111,2012,"AL","01097",10,8.32203763130821e-06
"1641",7994,111,2012,"AL","01099",30,2.49261598183649e-05
"1642",7994,111,2012,"AL","01105",731,0.000607062892316792
"1643",7994,111,2012,"AL","01107",36,3.00018259679016e-05
"1644",7994,111,2012,"AL","01113",72,5.99726709316538e-05
"1645",7994,111,2012,"AL","01119",22,1.83157451019231e-05
"1646",7994,111,2012,"AL","01125",29,2.41014311869599e-05
"1647",7994,111,2012,"AL","01129",15,1.24794076327983e-05
"1648",7994,111,2012,"AL","01131",37,3.07348395579325e-05
"1649",7994,111,2012,"AL","12013",49,4.0830801713723e-05
"1650",7994,111,2012,"AL","12033",29,2.41021427733546e-05
"1651",7994,111,2012,"AL","12063",119,9.9159193073454e-05
"1652",7994,111,2012,"AL","12113",24,1.99457666421756e-05
"1653",7994,111,2012,"AL","13061",12,9.99413677309312e-06
"1654",7994,111,2012,"AL","13099",26,2.16703772575673e-05
"1655",7994,111,2012,"AL","13215",9,7.49560257981984e-06
"1656",7994,111,2012,"AL","13239",34,2.83331351062961e-05
"1657",7994,111,2012,"AL","13243",1,8.32844731091093e-07
"1658",7994,111,2012,"AL","13253",3,2.49853419327328e-06
"1659",7994,111,2012,"AL","13259",2,1.66640312519083e-06
"1660",7994,111,2012,"AL","28039",19,1.58368958248864e-05
"1661",7994,111,2012,"AL","28041",11,9.1670013460712e-06
"1662",7994,111,2012,"AL","28057",17,1.41704926996956e-05
"1663",7994,111,2012,"AL","28059",3,2.50139620265847e-06
"1664",7994,111,2012,"AL","28087",16,1.33290840125007e-05
"1665",7994,111,2012,"AL","28095",1,8.3355839409974e-07
"1666",7994,111,2012,"AL","28103",45,3.75101277344883e-05
"1667",7994,111,2012,"AL","28141",16,1.3330511338518e-05
"1668",7994,111,2012,"AL","28153",2,1.66711678819948e-06
"1669",7994,111,2012,"AL","47071",6,5.01424044285772e-06
"1670",7994,111,2012,"AL","47181",12,1.00284808857154e-05
"1671",7994,121,2012,"AL","01001",373,0.000310087795940573
"1672",7994,121,2012,"AL","01003",3343,0.00277869232377314
"1673",7994,121,2012,"AL","01005",164,0.000136701435643331
"1674",7994,121,2012,"AL","01007",5,4.15566454478435e-06
"1675",7994,121,2012,"AL","01013",7,5.81294925793551e-06
"1676",7994,121,2012,"AL","01021",106,8.81622215863114e-05
"1677",7994,121,2012,"AL","01023",23,1.9116056906008e-05
"1678",7994,121,2012,"AL","01025",74,6.15009889172298e-05
"1679",7994,121,2012,"AL","01033",85,7.07918021427429e-05
"1680",7994,121,2012,"AL","01035",244,0.000202744483978666
"1681",7994,121,2012,"AL","01047",1893,0.00157231987445658
"1682",7994,121,2012,"AL","01053",1059,0.000879613290024705
"1683",7994,121,2012,"AL","01057",175,0.000145436873685138
"1684",7994,121,2012,"AL","01059",230,0.000191378428710614
"1685",7994,121,2012,"AL","01063",259,0.000215270209794356
"1686",7994,121,2012,"AL","01065",149,0.000123757682585583
"1687",7994,121,2012,"AL","01067",751,0.000625822510890726
"1688",7994,121,2012,"AL","01069",1352,0.0011263479210163
"1689",7994,121,2012,"AL","01075",228,0.000189981664221443
"1690",7994,121,2012,"AL","01077",67,5.58902186833951e-05
"1691",7994,121,2012,"AL","01085",374,0.000310886729219741
"1692",7994,121,2012,"AL","01091",564,0.000468413129663872
"1693",7994,121,2012,"AL","01093",349,0.000290452111665303
"1694",7994,121,2012,"AL","01097",536,0.000445767843336431
"1695",7994,121,2012,"AL","01099",919,0.000763506584354451
"1696",7994,121,2012,"AL","01105",726,0.000602981232757052
"1697",7994,121,2012,"AL","01107",402,0.000334999009272605
"1698",7994,121,2012,"AL","01113",329,0.000274080137481869
"1699",7994,121,2012,"AL","01119",52,4.33086549082481e-05
"1700",7994,121,2012,"AL","01125",396,0.000329088071522425
"1701",7994,121,2012,"AL","01129",113,9.3964683689554e-05
"1702",7994,121,2012,"AL","01131",275,0.000228464062627072
"1703",7994,121,2012,"AL","12005",15,1.25241530696035e-05
"1704",7994,121,2012,"AL","12013",431,0.000359061031706636
"1705",7994,121,2012,"AL","12033",848,0.000704787245341465
"1706",7994,121,2012,"AL","12045",13,1.08641876261917e-05
"1707",7994,121,2012,"AL","12063",1336,0.00111298386751638
"1708",7994,121,2012,"AL","12113",1181,0.000981434898822263
"1709",7994,121,2012,"AL","13053",1,8.32844731091093e-07
"1710",7994,121,2012,"AL","13061",148,0.000123261020201482
"1711",7994,121,2012,"AL","13099",581,0.000484255320854439
"1712",7994,121,2012,"AL","13215",2,1.66711678819948e-06
"1713",7994,121,2012,"AL","13239",46,3.83322675204497e-05
"1714",7994,121,2012,"AL","13243",3,2.49853419327328e-06
"1715",7994,121,2012,"AL","13253",9,7.49560257981984e-06
"1716",7994,121,2012,"AL","13259",59,4.91735222848069e-05
"1717",7994,121,2012,"AL","28039",325,0.000270842962074646
"1718",7994,121,2012,"AL","28041",40,3.33409084379723e-05
"1719",7994,121,2012,"AL","28057",139,0.000115842493226596
"1720",7994,121,2012,"AL","28059",91,7.57888705292895e-05
"1721",7994,121,2012,"AL","28069",7,5.83490875869818e-06
"1722",7994,121,2012,"AL","28087",226,0.000188292848201434
"1723",7994,121,2012,"AL","28095",43,3.58301650121332e-05
"1724",7994,121,2012,"AL","28103",485,0.000404275821138374
"1725",7994,121,2012,"AL","28141",276,0.000229988609481638
"1726",7994,121,2012,"AL","28153",17,1.41704926996956e-05
"1727",7994,121,2012,"AL","47071",26,2.17283752523834e-05
"1728",7994,121,2012,"AL","47181",185,0.000154445252386159
"1729",7994,122,2012,"AL","01001",25,2.07881481430526e-05
"1730",7994,122,2012,"AL","01003",359,0.000298346680968097
"1731",7994,122,2012,"AL","01005",16,1.33355069795785e-05
"1732",7994,122,2012,"AL","01021",4,3.32775933644479e-06
"1733",7994,122,2012,"AL","01023",1,8.3113290895687e-07
"1734",7994,122,2012,"AL","01025",3,2.49339872687061e-06
"1735",7994,122,2012,"AL","01033",1,8.32844731091093e-07
"1736",7994,122,2012,"AL","01035",7,5.81721877630344e-06
"1737",7994,122,2012,"AL","01047",120,9.96512702938605e-05
"1738",7994,122,2012,"AL","01053",104,8.63780492743635e-05
"1739",7994,122,2012,"AL","01057",9,7.48019618061183e-06
"1740",7994,122,2012,"AL","01059",5,4.16393915933854e-06
"1741",7994,122,2012,"AL","01063",1,8.3355839409974e-07
"1742",7994,122,2012,"AL","01065",4,3.32239687664352e-06
"1743",7994,122,2012,"AL","01067",45,3.75029911044018e-05
"1744",7994,122,2012,"AL","01069",65,5.41570310741891e-05
"1745",7994,122,2012,"AL","01075",13,1.08341181342707e-05
"1746",7994,122,2012,"AL","01077",4,3.33796348911867e-06
"1747",7994,122,2012,"AL","01085",20,1.66245511371193e-05
"1748",7994,122,2012,"AL","01091",25,2.07605330640554e-05
"1749",7994,122,2012,"AL","01093",19,1.57852753542687e-05
"1750",7994,122,2012,"AL","01097",32,2.65836062290984e-05
"1751",7994,122,2012,"AL","01099",46,3.82235747752802e-05
"1752",7994,122,2012,"AL","01105",48,3.98602234829863e-05
"1753",7994,122,2012,"AL","01107",4,3.33280625038167e-06
"1754",7994,122,2012,"AL","01113",24,1.999683750229e-05
"1755",7994,122,2012,"AL","01119",1,8.3355839409974e-07
"1756",7994,122,2012,"AL","01125",126,0.000104722746528566
"1757",7994,122,2012,"AL","01129",2,1.66226581791374e-06
"1758",7994,122,2012,"AL","01131",4,3.32239687664352e-06
"1759",7994,122,2012,"AL","12013",14,1.16598262352753e-05
"1760",7994,122,2012,"AL","12033",75,6.2338540775623e-05
