"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"20768",7974,131,2015,"GA",852,1.0007572156093
"20769",7974,131,2015,"IA",2643,1.00240433358937
"20770",7974,131,2015,"IL",11581,1.01109837565325
"20771",7974,131,2015,"IN",3242,1.00270768301299
"20772",7974,131,2015,"KS",549,1.0004625173879
"20773",7974,131,2015,"KY",2272,1.00179438492583
"20774",7974,131,2015,"MA",60,1.00005206537241
"20775",7974,131,2015,"MD",1704,1.00140881738463
"20776",7974,131,2015,"ME",115,1.00010171365528
"20777",7974,131,2015,"MI",16757,1.01478243942216
"20778",7974,131,2015,"MN",989,1.00091725531701
"20779",7974,131,2015,"MO",3066,1.0026942294794
"20780",7974,131,2015,"NC",2372,1.00196672008823
"20781",7974,131,2015,"NH",13,1.00001149966415
"20782",7974,131,2015,"NJ",110,1.00011217572482
"20783",7974,131,2015,"NY",1110,1.00093128502456
"20784",7974,131,2015,"OH",5620,1.00463088332362
"20785",7974,131,2015,"OK",1289,1.00112947831139
"20786",7974,131,2015,"PA",1238,1.00098727795379
"20787",7974,131,2015,"SC",164,1.00015096188639
"20788",7974,131,2015,"TN",779,1.00053419270616
"20789",7974,131,2015,"TX",137,1.0000633163471
"20790",7974,131,2015,"VA",1147,1.00090931145049
"20791",7974,131,2015,"VT",4,1.0000035840367
"20792",7974,131,2016,"AL",241,1.00020034458462
"20793",7974,131,2016,"AR",72,1.00006353096693
"20794",7974,131,2016,"CT",17,1.00001377873835
"20795",7974,131,2016,"DE",44,1.00002104338517
"20796",7974,131,2016,"GA",494,1.0004389154917
"20797",7974,131,2016,"IA",1802,1.00163926196782
"20798",7974,131,2016,"IL",7785,1.00746030679455
"20799",7974,131,2016,"IN",2716,1.00226746235644
"20800",7974,131,2016,"KS",449,1.00037853088837
"20801",7974,131,2016,"KY",925,1.00073083025379
"20802",7974,131,2016,"MA",32,1.00002776601256
"20803",7974,131,2016,"MD",643,1.0005318106685
"20804",7974,131,2016,"ME",44,1.00003894027417
"20805",7974,131,2016,"MI",8270,1.00729602210411
"20806",7974,131,2016,"MN",286,1.00026523435662
"20807",7974,131,2016,"MO",2504,1.00219995407769
"20808",7974,131,2016,"NC",919,1.00076178267801
"20809",7974,131,2016,"NH",4,1.00000353892599
"20810",7974,131,2016,"NJ",33,1.0000336932761
"20811",7974,131,2016,"NY",454,1.0003808982298
"20812",7974,131,2016,"OH",2159,1.00177898260361
"20813",7974,131,2016,"OK",446,1.00039085496882
"20814",7974,131,2016,"PA",1262,1.00100658177446
"20815",7974,131,2016,"SC",47,1.00004326877174
"20816",7974,131,2016,"TN",188,1.000128922286
"20817",7974,131,2016,"TX",82,1.00003789518835
"20818",7974,131,2016,"VA",160,1.00012680202894
"20819",7974,131,2016,"VT",2,1.00000179309142
"20820",7974,131,2017,"AL",967,1.00080376580131
"20821",7974,131,2017,"AR",202,1.00017832575082
"20822",7974,131,2017,"CT",85,1.000068836464
"20823",7974,131,2017,"DE",43,1.00002055812982
"20824",7974,131,2017,"GA",441,1.00039164435899
"20825",7974,131,2017,"IA",1128,1.00102624129247
"20826",7974,131,2017,"IL",3455,1.00331059988151
"20827",7974,131,2017,"IN",1876,1.00156760435021
"20828",7974,131,2017,"KS",486,1.00040939883524
"20829",7974,131,2017,"KY",1036,1.00081817743106
"20830",7974,131,2017,"MA",27,1.00002343545449
"20831",7974,131,2017,"MD",542,1.00044819264104
"20832",7974,131,2017,"ME",33,1.00002919889638
"20833",7974,131,2017,"MI",7130,1.00628954607718
"20834",7974,131,2017,"MN",402,1.00037288043624
"20835",7974,131,2017,"MO",1851,1.00162641752458
"20836",7974,131,2017,"NC",1021,1.00084640841677
"20837",7974,131,2017,"NH",1,1.00000088522994
"20838",7974,131,2017,"NJ",46,1.00004688171705
"20839",7974,131,2017,"NY",384,1.00032214048411
"20840",7974,131,2017,"OH",2574,1.00212124608016
"20841",7974,131,2017,"OK",354,1.00031010332875
"20842",7974,131,2017,"PA",589,1.00046976955732
"20843",7974,131,2017,"SC",42,1.00003866795034
"20844",7974,131,2017,"TN",560,1.00038406268708
"20845",7974,131,2017,"TX",110,1.00005083809676
"20846",7974,131,2017,"VA",307,1.00024330390483
"20847",7974,131,2017,"VT",2,1.00000179201835
"20848",7974,131,2018,"AL",496,1.0004122533385
"20849",7974,131,2018,"AR",170,1.0001500056167
"20850",7974,131,2018,"CT",11,1.0000089225721
"20851",7974,131,2018,"DE",99,1.00004735525698
"20852",7974,131,2018,"GA",319,1.00028341120183
"20853",7974,131,2018,"IA",1147,1.00104368267096
"20854",7974,131,2018,"IL",4536,1.00434702116414
"20855",7974,131,2018,"IN",1283,1.00107206789494
"20856",7974,131,2018,"KS",642,1.0005404915604
"20857",7974,131,2018,"KY",879,1.00069430928374
"20858",7974,131,2018,"MA",7,1.0000060769208
"20859",7974,131,2018,"MD",384,1.00031762316139
"20860",7974,131,2018,"ME",26,1.00002298507386
"20861",7974,131,2018,"MI",3249,1.00286624632185
"20862",7974,131,2018,"MN",937,1.00086903891733
"20863",7974,131,2018,"MO",1783,1.00156664543468
"20864",7974,131,2018,"NC",445,1.00036902746041
"20865",7974,131,2018,"NJ",14,1.00001428003125
"20866",7974,131,2018,"NY",211,1.00017707955772
"20867",7974,131,2018,"OH",778,1.00064102215763
"20868",7974,131,2018,"OK",253,1.00022171828575
"20869",7974,131,2018,"PA",338,1.00026960545245
"20870",7974,131,2018,"SC",12,1.00001104735775
"20871",7974,131,2018,"TN",444,1.00030449764192
"20872",7974,131,2018,"TX",777,1.00035915163775
"20873",7974,131,2018,"VA",216,1.00017107816851
"20874",7974,131,2018,"VT",1,1.00000089600918
"20875",7974,131,2019,"AL",495,1.00041165381325
"20876",7974,131,2019,"AR",182,1.00016051868347
"20877",7974,131,2019,"CT",250,1.00020251848985
"20878",7974,131,2019,"DE",1589,1.00076014467676
"20879",7974,131,2019,"GA",1186,1.00105344666241
"20880",7974,131,2019,"IA",11502,1.01046213222681
"20881",7974,131,2019,"IL",5524,1.00529379218502
"20882",7974,131,2019,"IN",3324,1.00277783850218
"20883",7974,131,2019,"KS",587,1.00049472244103
"20884",7974,131,2019,"KY",1522,1.00120333163559
"20885",7974,131,2019,"MA",235,1.00020387769923
"20886",7974,131,2019,"MD",1212,1.00100221349747
"20887",7974,131,2019,"ME",296,1.00026180234114
"20888",7974,131,2019,"MI",3575,1.00315451582704
"20889",7974,131,2019,"MN",4365,1.00404711461746
"20890",7974,131,2019,"MO",2680,1.00235493421987
"20891",7974,131,2019,"NC",2389,1.00198118418419
"20892",7974,131,2019,"NH",39,1.00003445150001
"20893",7974,131,2019,"NJ",805,1.00082096197293
"20894",7974,131,2019,"NY",2038,1.00170971536031
"20895",7974,131,2019,"OH",2709,1.00223191157721
"20896",7974,131,2019,"OK",187,1.00016391957245
"20897",7974,131,2019,"PA",762,1.00060772405827
"20898",7974,131,2019,"SC",398,1.00036636338266
"20899",7974,131,2019,"TN",421,1.00028863997001
"20900",7974,131,2019,"TX",85,1.00003928462678
"20901",7974,131,2019,"VA",2320,1.00183860714492
"20902",7974,131,2019,"VT",57,1.00005108218057
"20903",7974,131,2020,"AL",494,1.00041065227213
"20904",7974,131,2020,"AR",487,1.00042942171755
"20905",7974,131,2020,"CT",222,1.00017985083558
"20906",7974,131,2020,"DE",740,1.00035393153585
"20907",7974,131,2020,"GA",880,1.00078210763339
"20908",7974,131,2020,"IA",6519,1.00592972326503
"20909",7974,131,2020,"IL",7528,1.00721366429054
"20910",7974,131,2020,"IN",7996,1.00667649412828
"20911",7974,131,2020,"KS",585,1.00049278346155
"20912",7974,131,2020,"KY",593,1.00046848637154
"20913",7974,131,2020,"MA",343,1.00029730557801
"20914",7974,131,2020,"MD",1169,1.0009659446874
"20915",7974,131,2020,"ME",154,1.00013624594372
"20916",7974,131,2020,"MI",8142,1.00718465876436
"20917",7974,131,2020,"MN",6114,1.00566927934312
"20918",7974,131,2020,"MO",1556,1.00136720297977
"20919",7974,131,2020,"NC",1492,1.001237227426
"20920",7974,131,2020,"NH",2,1.00000176976612
"20921",7974,131,2020,"NJ",603,1.00061465806663
"20922",7974,131,2020,"NY",2855,1.00239529038657
"20923",7974,131,2020,"OH",4454,1.00366998089408
"20924",7974,131,2020,"OK",363,1.00031800013137
"20925",7974,131,2020,"PA",639,1.00050953480693
"20926",7974,131,2020,"SC",415,1.00038203207652
"20927",7974,131,2020,"TN",809,1.00055484378175
"20928",7974,131,2020,"TX",66,1.0000305023699
"20929",7974,131,2020,"VA",713,1.00056502381194
"20930",7974,131,2020,"VT",30,1.00002688993284
"20931",7974,131,2021,"AL",398,1.00033083931363
"20932",7974,131,2021,"AR",276,1.00024338809172
"20933",7974,131,2021,"CT",72,1.00005835536419
"20934",7974,131,2021,"DE",282,1.00013489576909
"20935",7974,131,2021,"GA",610,1.00054204751356
"20936",7974,131,2021,"IA",17767,1.01615795163185
"20937",7974,131,2021,"IL",13123,1.01257199876024
"20938",7974,131,2021,"IN",6180,1.00515853844566
"20939",7974,131,2021,"KS",822,1.00069178456093
"20940",7974,131,2021,"KY",963,1.00076110202929
"20941",7974,131,2021,"MA",210,1.00018213403095
"20942",7974,131,2021,"MD",657,1.0005430166368
"20943",7974,131,2021,"ME",81,1.00007169267286
"20944",7974,131,2021,"MI",6739,1.00594573729732
"20945",7974,131,2021,"MN",9238,1.00856608268672
"20946",7974,131,2021,"MO",1910,1.00167832804269
"20947",7974,131,2021,"NC",2604,1.0021593166799
"20948",7974,131,2021,"NH",265,1.00023453639539
"20949",7974,131,2021,"NJ",321,1.00032714893171
"20950",7974,131,2021,"NY",1918,1.00160902829345
"20951",7974,131,2021,"OH",5122,1.004221163003
"20952",7974,131,2021,"OK",620,1.00054340067654
"20953",7974,131,2021,"PA",985,1.00078543471737
"20954",7974,131,2021,"RI",1,1.00000070542706
"20955",7974,131,2021,"SC",202,1.00018595222521
"20956",7974,131,2021,"TN",503,1.00034484294809
"20957",7974,131,2021,"TX",674,1.00031150124576
"20958",7974,131,2021,"VA",477,1.00037800813139
"20959",7974,131,2021,"VT",12,1.00001075962156
"20960",7974,141,2012,"AL",69218,1.05756917163078
"20961",7974,141,2012,"AR",13849,1.01220959515369
"20962",7974,141,2012,"CT",25170,1.02039113192476
"20963",7974,141,2012,"DC",3,1.0000064670922
"20964",7974,141,2012,"DE",57076,1.02729673518114
"20965",7974,141,2012,"GA",10704,1.00951915619591
"20966",7974,141,2012,"IA",710967,1.64714144425532
"20967",7974,141,2012,"IL",1364854,2.30792286412009
"20968",7974,141,2012,"IN",806051,1.67291014854848
"20969",7974,141,2012,"KS",181166,1.15255427032431
"20970",7974,141,2012,"KY",598393,1.47250964195768
"20971",7974,141,2012,"MA",12056,1.01045346483434
"20972",7974,141,2012,"MD",194241,1.16052282619039
"20973",7974,141,2012,"ME",13120,1.01160671951827
"20974",7974,141,2012,"MI",807224,1.71225892340991
"20975",7974,141,2012,"MN",700612,1.64961725060965
"20976",7974,141,2012,"MO",495615,1.43555110509412
"20977",7974,141,2012,"NC",278580,1.23100391870596
"20978",7974,141,2012,"NH",2591,1.00229171009319
"20979",7974,141,2012,"NJ",52955,1.05401866427022
"20980",7974,141,2012,"NY",370119,1.31056339561511
"20981",7974,141,2012,"OH",516310,1.42543680774835
"20982",7974,141,2012,"OK",12957,1.01134901102027
"20983",7974,141,2012,"PA",353951,1.28224800034726
"20984",7974,141,2012,"RI",23,1.00001622540065
"20985",7974,141,2012,"SC",297,1.00027332591599
"20986",7974,141,2012,"TN",246492,1.16901769469181
"20987",7974,141,2012,"TX",17122,1.00791259157309
"20988",7974,141,2012,"VA",115916,1.09185725318089
"20989",7974,141,2012,"VT",1869,1.00167574696938
"20990",7974,141,2013,"AL",13157,1.01094390546251
"20991",7974,141,2013,"AR",3387,1.00298716550453
"20992",7974,141,2013,"CT",2912,1.00235970894178
"20993",7974,141,2013,"DE",8559,1.00409316986176
"20994",7974,141,2013,"GA",8955,1.00795744347374
"20995",7974,141,2013,"IA",177477,1.16151811339965
"20996",7974,141,2013,"IL",189796,1.18189127630504
"20997",7974,141,2013,"IN",112385,1.09381929624638
"20998",7974,141,2013,"KS",30180,1.02541532199463
"20999",7974,141,2013,"KY",72536,1.05729172650899
"21000",7974,141,2013,"MA",1635,1.00141762159552
"21001",7974,141,2013,"MD",32645,1.02697705807256
"21002",7974,141,2013,"ME",5192,1.00459310460501
"21003",7974,141,2013,"MI",239062,1.21093126223228
"21004",7974,141,2013,"MN",181034,1.16787416644259
"21005",7974,141,2013,"MO",66129,1.05811649023692
"21006",7974,141,2013,"NC",50668,1.04201923839823
"21007",7974,141,2013,"NH",337,1.0002980124338
"21008",7974,141,2013,"NJ",7033,1.00717065429972
"21009",7974,141,2013,"NY",54951,1.0461061227334
"21010",7974,141,2013,"OH",68221,1.05621572613206
"21011",7974,141,2013,"OK",2723,1.00238548762334
"21012",7974,141,2013,"PA",53328,1.04252339897916
"21013",7974,141,2013,"RI",14,1.00000987597887
"21014",7974,141,2013,"SC",115,1.00010582922775
"21015",7974,141,2013,"TN",37880,1.02597261694146
"21016",7974,141,2013,"TX",2283,1.00105505462974
"21017",7974,141,2013,"VA",24980,1.01979403744351
"21018",7974,141,2013,"VT",188,1.00016856352391
"21019",7974,141,2014,"AL",7701,1.00640651435757
"21020",7974,141,2014,"AR",1382,1.00121890667866
"21021",7974,141,2014,"CT",2355,1.00190854228916
"21022",7974,141,2014,"DE",3330,1.00159265277784
"21023",7974,141,2014,"GA",2300,1.00204464878634
"21024",7974,141,2014,"IA",163005,1.14835162587777
"21025",7974,141,2014,"IL",162795,1.15603326039142
"21026",7974,141,2014,"IN",103776,1.08664649122548
"21027",7974,141,2014,"KS",61056,1.05140199791525
"21028",7974,141,2014,"KY",86134,1.06803663186547
"21029",7974,141,2014,"MA",1319,1.00114391561769
"21030",7974,141,2014,"MD",22048,1.01822018799508
"21031",7974,141,2014,"ME",4704,1.00416093913721
"21032",7974,141,2014,"MI",186762,1.16479058418536
"21033",7974,141,2014,"MN",139360,1.1292267748414
"21034",7974,141,2014,"MO",46070,1.0404949516775
"21035",7974,141,2014,"NC",58954,1.04888216356609
"21036",7974,141,2014,"NH",160,1.00014154572348
"21037",7974,141,2014,"NJ",3383,1.00345231913116
"21038",7974,141,2014,"NY",32196,1.02701824178693
"21039",7974,141,2014,"OH",58242,1.0479905364689
"21040",7974,141,2014,"OK",2060,1.00180421428456
"21041",7974,141,2014,"PA",38702,1.03086025078481
"21042",7974,141,2014,"SC",40,1.00003681442041
"21043",7974,141,2014,"TN",50198,1.03441867573764
"21044",7974,141,2014,"TX",1447,1.00066872566918
"21045",7974,141,2014,"VA",11542,1.00914569386148
"21046",7974,141,2014,"VT",301,1.00026997685556
"21047",7974,141,2015,"AL",3913,1.00325386483028
"21048",7974,141,2015,"AR",1579,1.00139331291652
"21049",7974,141,2015,"CT",522,1.00042307108436
"21050",7974,141,2015,"DE",2675,1.00127927323388
"21051",7974,141,2015,"GA",2707,1.00240582490387
"21052",7974,141,2015,"IA",106196,1.09668050604147
"21053",7974,141,2015,"IL",143549,1.13763079774451
"21054",7974,141,2015,"IN",144261,1.12041678951723
"21055",7974,141,2015,"KS",23721,1.01997434802933
"21056",7974,141,2015,"KY",109067,1.08614512786157
"21057",7974,141,2015,"MA",394,1.00034188189047
"21058",7974,141,2015,"MD",18225,1.01505922951714
"21059",7974,141,2015,"ME",1607,1.00142124080685
"21060",7974,141,2015,"MI",214020,1.1888215893083
"21061",7974,141,2015,"MN",97046,1.08999987193724
"21062",7974,141,2015,"MO",65556,1.05761064794526
"21063",7974,141,2015,"NC",42766,1.03546204025199
"21064",7974,141,2015,"NH",48,1.00004244266959
"21065",7974,141,2015,"NJ",1431,1.00146044961238
"21066",7974,141,2015,"NY",40238,1.03376040629828
"21067",7974,141,2015,"OH",46300,1.03815221486914
"21068",7974,141,2015,"OK",2237,1.00195877986293
"21069",7974,141,2015,"PA",28759,1.02293310567214
"21070",7974,141,2015,"RI",3,1.00000211628119
"21071",7974,141,2015,"SC",19,1.00001748841408
"21072",7974,141,2015,"TN",49813,1.03415395941549
"21073",7974,141,2015,"TX",638,1.00029484580322
"21074",7974,141,2015,"VA",11668,1.00924484811088
"21075",7974,141,2015,"VT",38,1.00003407197927
"21076",7974,141,2016,"AL",976,1.00081187577065
"21077",7974,141,2016,"AR",437,1.00038542918144
"21078",7974,141,2016,"CT",120,1.00009730292835
"21079",7974,141,2016,"DE",182,1.00008703885797
"21080",7974,141,2016,"GA",812,1.00072153633131
"21081",7974,141,2016,"IA",32081,1.02919487269463
"21082",7974,141,2016,"IL",48616,1.04660522393884
"21083",7974,141,2016,"IN",63053,1.05264514867138
"21084",7974,141,2016,"KS",8052,1.00678019194551
"21085",7974,141,2016,"KY",36392,1.02873524432338
"21086",7974,141,2016,"MA",117,1.00010151277457
"21087",7974,141,2016,"MD",5882,1.00486177579277
"21088",7974,141,2016,"ME",349,1.00030873859465
"21089",7974,141,2016,"MI",272279,1.24022454293652
"21090",7974,141,2016,"MN",22402,1.02077701478417
"21091",7974,141,2016,"MO",25392,1.02231366099195
"21092",7974,141,2016,"NC",16789,1.0139236151102
"21093",7974,141,2016,"NH",36,1.00003185657303
"21094",7974,141,2016,"NJ",450,1.00045939231658
"21095",7974,141,2016,"NY",12741,1.01069086927777
"21096",7974,141,2016,"OH",18825,1.01551061150475
"21097",7974,141,2016,"OK",667,1.00058413055941
"21098",7974,141,2016,"PA",9851,1.00785524857892
"21099",7974,141,2016,"SC",17,1.00001563873416
"21100",7974,141,2016,"TN",9907,1.00679290955654
"21101",7974,141,2016,"TX",333,1.00015389224544
"21102",7974,141,2016,"VA",5509,1.00436476525896
"21103",7974,141,2016,"VT",22,1.0000197240133
"21104",7974,141,2017,"AL",833,1.00069284868396
"21105",7974,141,2017,"AR",644,1.00056810283801
"21106",7974,141,2017,"CT",153,1.00012399077808
"21107",7974,141,2017,"DE",211,1.0001008801891
"21108",7974,141,2017,"GA",677,1.00060194840447
"21109",7974,141,2017,"IA",23206,1.02111873777363
"21110",7974,141,2017,"IL",26978,1.02585949845669
"21111",7974,141,2017,"IN",35141,1.02933390276601
"21112",7974,141,2017,"KS",9663,1.0081358365974
"21113",7974,141,2017,"KY",28311,1.02235620583066
"21114",7974,141,2017,"MA",65,1.00005646346335
"21115",7974,141,2017,"MD",4195,1.00346669766576
"21116",7974,141,2017,"ME",169,1.00014953481447
"21117",7974,141,2017,"MI",33715,1.0297472121888
"21118",7974,141,2017,"MN",19419,1.01800905448831
"21119",7974,141,2017,"MO",18844,1.01655887622976
"21120",7974,141,2017,"NC",15188,1.01259557193817
"21121",7974,141,2017,"NH",3,1.00000265369605
"21122",7974,141,2017,"NJ",294,1.00030003916476
"21123",7974,141,2017,"NY",10966,1.00920086680447
"21124",7974,141,2017,"OH",14818,1.01220934825663
"21125",7974,141,2017,"OK",529,1.00046330811155
"21126",7974,141,2017,"PA",7319,1.0058364030153
"21127",7974,141,2017,"RI",1,1.00000070542706
"21128",7974,141,2017,"SC",10,1.00000920798868
"21129",7974,141,2017,"TN",11351,1.00778264721065
"21130",7974,141,2017,"TX",288,1.00013309094448
"21131",7974,141,2017,"VA",4177,1.00330946841448
"21132",7974,141,2017,"VT",31,1.00002780311878
"21133",7974,141,2018,"AL",236,1.00019637674461
"21134",7974,141,2018,"AR",55,1.00004856726441
"21135",7974,141,2018,"CT",25,1.00002028817072
"21136",7974,141,2018,"DE",132,1.0000631122659
"21137",7974,141,2018,"GA",398,1.00035359933104
"21138",7974,141,2018,"IA",8147,1.00741473908974
"21139",7974,141,2018,"IL",10534,1.01009807916927
"21140",7974,141,2018,"IN",15603,1.01302773516889
"21141",7974,141,2018,"KS",2113,1.00177927913487
"21142",7974,141,2018,"KY",11649,1.0091976271893
"21143",7974,141,2018,"MA",9,1.00000783548003
"21144",7974,141,2018,"MD",1939,1.00160233653498
"21145",7974,141,2018,"ME",265,1.00023435406042
"21146",7974,141,2018,"MI",12270,1.01082708211607
"21147",7974,141,2018,"MN",8140,1.00754872818777
"21148",7974,141,2018,"MO",5108,1.00448859880089
"21149",7974,141,2018,"NC",4642,1.0038498135543
"21150",7974,141,2018,"NH",1,1.00000088522994
"21151",7974,141,2018,"NJ",173,1.00017657999279
"21152",7974,141,2018,"NY",4172,1.00350087963964
"21153",7974,141,2018,"OH",5823,1.00479771577328
"21154",7974,141,2018,"OK",147,1.00012875300175
"21155",7974,141,2018,"PA",2991,1.00238503318786
"21156",7974,141,2018,"SC",12,1.00001104089132
"21157",7974,141,2018,"TN",2682,1.00183889871656
"21158",7974,141,2018,"TX",185,1.00008549468719
"21159",7974,141,2018,"VA",1106,1.00087628569561
"21160",7974,141,2018,"VT",10,1.00000896009175
"21161",7974,141,2019,"AL",1157,1.00096195777203
"21162",7974,141,2019,"AR",480,1.00042363813418
"21163",7974,141,2019,"CT",618,1.00050132047843
"21164",7974,141,2019,"DE",3925,1.00187664716611
"21165",7974,141,2019,"GA",964,1.00085678190257
"21166",7974,141,2019,"IA",224517,1.20429407348561
"21167",7974,141,2019,"IL",292805,1.28056635554917
"21168",7974,141,2019,"IN",227265,1.18967038341509
"21169",7974,141,2019,"KS",66484,1.05599564378234
"21170",7974,141,2019,"KY",24842,1.0196183022226
"21171",7974,141,2019,"MA",596,1.0005172432846
"21172",7974,141,2019,"MD",11388,1.00940929603738
"21173",7974,141,2019,"ME",159,1.00014072132259
"21174",7974,141,2019,"MI",23183,1.02046297837498
"21175",7974,141,2019,"MN",21556,1.01999040845636
"21176",7974,141,2019,"MO",204802,1.17996102196435
